,Unnamed: 0,Year,Month,Day,UTC Hour,PM2.5,PM10_mask,Retrospective,datetime,WindDir,Wind Speed(km/h),lat_x,long_x,Temp(C),lat_y,long_y
10392,10392,2017,6,17,12,14.3,0.0,0,2017-06-17 19:00:00,295,20,14.0041,99.5483,30.8,14.0041,99.5483
10393,10393,2017,6,17,13,15.4,0.0,0,2017-06-17 20:00:00,295,20,14.0041,99.5483,30.8,14.0041,99.5483
10394,10394,2017,6,17,14,14.4,0.0,0,2017-06-17 21:00:00,295,20,14.0041,99.5483,30.8,14.0041,99.5483
10395,10395,2017,6,17,15,15.3,0.0,0,2017-06-17 22:00:00,295,17,14.0041,99.5483,28.9,14.0041,99.5483
10396,10396,2017,6,17,16,17.5,0.0,0,2017-06-17 23:00:00,295,17,14.0041,99.5483,28.9,14.0041,99.5483
10397,10397,2017,6,17,17,13.5,0.0,0,2017-06-18 00:00:00,295,17,14.0041,99.5483,28.9,14.0041,99.5483
10398,10398,2017,6,17,18,12.0,0.0,0,2017-06-18 01:00:00,305,18,14.0041,99.5483,26.9,14.0041,99.5483
10399,10399,2017,6,17,19,10.2,0.0,0,2017-06-18 02:00:00,305,18,14.0041,99.5483,26.9,14.0041,99.5483
10400,10400,2017,6,17,20,9.7,0.0,0,2017-06-18 03:00:00,305,18,14.0041,99.5483,26.9,14.0041,99.5483
10401,10401,2017,6,17,21,11.0,0.0,0,2017-06-18 04:00:00,310,21,14.0041,99.5483,25.6,14.0041,99.5483
10402,10402,2017,6,17,22,9.7,0.0,0,2017-06-18 05:00:00,310,21,14.0041,99.5483,25.6,14.0041,99.5483
10403,10403,2017,6,17,23,12.1,0.0,0,2017-06-18 06:00:00,310,21,14.0041,99.5483,25.6,14.0041,99.5483
10404,10404,2017,6,18,0,8.9,0.0,0,2017-06-18 07:00:00,305,25,14.0041,99.5483,26.4,14.0041,99.5483
10405,10405,2017,6,18,1,9.5,0.0,0,2017-06-18 08:00:00,305,25,14.0041,99.5483,26.4,14.0041,99.5483
10406,10406,2017,6,18,2,9.2,0.0,0,2017-06-18 09:00:00,305,25,14.0041,99.5483,26.4,14.0041,99.5483
10407,10407,2017,6,18,3,12.5,0.0,0,2017-06-18 10:00:00,295,28,14.0041,99.5483,31.2,14.0041,99.5483
10408,10408,2017,6,18,4,19.6,0.0,0,2017-06-18 11:00:00,295,28,14.0041,99.5483,31.2,14.0041,99.5483
10409,10409,2017,6,18,5,12.2,0.0,0,2017-06-18 12:00:00,295,28,14.0041,99.5483,31.2,14.0041,99.5483
10410,10410,2017,6,18,6,14.0,0.0,0,2017-06-18 13:00:00,285,30,14.0041,99.5483,33.0,14.0041,99.5483
10411,10411,2017,6,18,7,9.3,0.0,0,2017-06-18 14:00:00,285,30,14.0041,99.5483,33.0,14.0041,99.5483
10412,10412,2017,6,18,8,11.3,0.0,0,2017-06-18 15:00:00,285,30,14.0041,99.5483,33.0,14.0041,99.5483
10413,10413,2017,6,18,9,10.6,0.0,0,2017-06-18 16:00:00,270,25,14.0041,99.5483,32.9,14.0041,99.5483
10414,10414,2017,6,18,10,9.2,0.0,0,2017-06-18 17:00:00,270,25,14.0041,99.5483,32.9,14.0041,99.5483
10415,10415,2017,6,18,11,9.3,0.0,0,2017-06-18 18:00:00,270,25,14.0041,99.5483,32.9,14.0041,99.5483
10416,10416,2017,6,18,12,10.8,0.0,0,2017-06-18 19:00:00,270,29,14.0041,99.5483,28.5,14.0041,99.5483
10417,10417,2017,6,18,13,9.8,0.0,0,2017-06-18 20:00:00,270,29,14.0041,99.5483,28.5,14.0041,99.5483
10418,10418,2017,6,18,14,12.3,0.0,0,2017-06-18 21:00:00,270,29,14.0041,99.5483,28.5,14.0041,99.5483
10419,10419,2017,6,18,15,10.7,0.0,0,2017-06-18 22:00:00,275,32,14.0041,99.5483,26.8,14.0041,99.5483
10420,10420,2017,6,18,16,13.1,0.0,0,2017-06-18 23:00:00,275,32,14.0041,99.5483,26.8,14.0041,99.5483
10421,10421,2017,6,18,17,8.6,0.0,0,2017-06-19 00:00:00,275,32,14.0041,99.5483,26.8,14.0041,99.5483
10422,10422,2017,6,18,18,8.9,0.0,0,2017-06-19 01:00:00,275,35,14.0041,99.5483,25.7,14.0041,99.5483
10423,10423,2017,6,18,19,11.4,0.0,0,2017-06-19 02:00:00,275,35,14.0041,99.5483,25.7,14.0041,99.5483
10424,10424,2017,6,18,20,10.4,0.0,0,2017-06-19 03:00:00,275,35,14.0041,99.5483,25.7,14.0041,99.5483
10425,10425,2017,6,18,21,8.5,0.0,0,2017-06-19 04:00:00,280,39,14.0041,99.5483,25.0,14.0041,99.5483
10426,10426,2017,6,18,22,7.9,0.0,0,2017-06-19 05:00:00,280,39,14.0041,99.5483,25.0,14.0041,99.5483
10427,10427,2017,6,18,23,9.1,0.0,0,2017-06-19 06:00:00,280,39,14.0041,99.5483,25.0,14.0041,99.5483
10428,10428,2017,6,19,0,9.2,0.0,0,2017-06-19 07:00:00,275,37,14.0041,99.5483,25.9,14.0041,99.5483
10429,10429,2017,6,19,1,8.9,0.0,0,2017-06-19 08:00:00,275,37,14.0041,99.5483,25.9,14.0041,99.5483
10430,10430,2017,6,19,2,13.2,0.0,0,2017-06-19 09:00:00,275,37,14.0041,99.5483,25.9,14.0041,99.5483
10431,10431,2017,6,19,3,19.9,0.0,0,2017-06-19 10:00:00,270,36,14.0041,99.5483,31.6,14.0041,99.5483
10432,10432,2017,6,19,4,16.4,0.0,0,2017-06-19 11:00:00,270,36,14.0041,99.5483,31.6,14.0041,99.5483
10433,10433,2017,6,19,5,16.5,0.0,0,2017-06-19 12:00:00,270,36,14.0041,99.5483,31.6,14.0041,99.5483
10434,10434,2017,6,19,6,10.8,0.0,0,2017-06-19 13:00:00,265,18,14.0041,99.5483,35.3,14.0041,99.5483
10435,10435,2017,6,19,7,9.1,0.0,0,2017-06-19 14:00:00,265,18,14.0041,99.5483,35.3,14.0041,99.5483
10436,10436,2017,6,19,8,10.8,0.0,0,2017-06-19 15:00:00,265,18,14.0041,99.5483,35.3,14.0041,99.5483
10437,10437,2017,6,19,9,10.2,0.0,0,2017-06-19 16:00:00,260,20,14.0041,99.5483,35.1,14.0041,99.5483
10438,10438,2017,6,19,10,7.6,0.0,0,2017-06-19 17:00:00,260,20,14.0041,99.5483,35.1,14.0041,99.5483
10439,10439,2017,6,19,11,7.6,0.0,0,2017-06-19 18:00:00,260,20,14.0041,99.5483,35.1,14.0041,99.5483
10440,10440,2017,6,19,12,10.1,0.0,0,2017-06-19 19:00:00,275,18,14.0041,99.5483,31.1,14.0041,99.5483
10441,10441,2017,6,19,13,12.1,0.0,0,2017-06-19 20:00:00,275,18,14.0041,99.5483,31.1,14.0041,99.5483
10442,10442,2017,6,19,14,12.0,0.0,0,2017-06-19 21:00:00,275,18,14.0041,99.5483,31.1,14.0041,99.5483
10443,10443,2017,6,19,15,13.3,0.0,0,2017-06-19 22:00:00,265,26,14.0041,99.5483,28.2,14.0041,99.5483
10444,10444,2017,6,19,16,20.7,0.0,0,2017-06-19 23:00:00,265,26,14.0041,99.5483,28.2,14.0041,99.5483
10445,10445,2017,6,19,17,12.6,1.0,0,2017-06-20 00:00:00,265,26,14.0041,99.5483,28.2,14.0041,99.5483
10446,10446,2017,6,19,18,10.1,0.0,0,2017-06-20 01:00:00,260,29,14.0041,99.5483,26.6,14.0041,99.5483
10447,10447,2017,6,19,19,8.9,0.0,0,2017-06-20 02:00:00,260,29,14.0041,99.5483,26.6,14.0041,99.5483
10448,10448,2017,6,19,20,9.2,0.0,0,2017-06-20 03:00:00,260,29,14.0041,99.5483,26.6,14.0041,99.5483
10449,10449,2017,6,19,21,9.5,0.0,0,2017-06-20 04:00:00,260,34,14.0041,99.5483,25.1,14.0041,99.5483
10450,10450,2017,6,19,22,8.9,0.0,0,2017-06-20 05:00:00,260,34,14.0041,99.5483,25.1,14.0041,99.5483
10451,10451,2017,6,19,23,10.0,0.0,0,2017-06-20 06:00:00,260,34,14.0041,99.5483,25.1,14.0041,99.5483
10452,10452,2017,6,20,0,11.1,0.0,0,2017-06-20 07:00:00,260,36,14.0041,99.5483,25.9,14.0041,99.5483
10453,10453,2017,6,20,1,10.6,0.0,0,2017-06-20 08:00:00,260,36,14.0041,99.5483,25.9,14.0041,99.5483
10454,10454,2017,6,20,2,12.9,0.0,0,2017-06-20 09:00:00,260,36,14.0041,99.5483,25.9,14.0041,99.5483
10455,10455,2017,6,20,3,20.0,0.0,0,2017-06-20 10:00:00,265,35,14.0041,99.5483,31.6,14.0041,99.5483
10456,10456,2017,6,20,4,19.7,0.0,0,2017-06-20 11:00:00,265,35,14.0041,99.5483,31.6,14.0041,99.5483
10457,10457,2017,6,20,5,14.9,0.0,0,2017-06-20 12:00:00,265,35,14.0041,99.5483,31.6,14.0041,99.5483
10458,10458,2017,6,20,6,14.4,0.0,0,2017-06-20 13:00:00,265,21,14.0041,99.5483,35.8,14.0041,99.5483
10459,10459,2017,6,20,7,12.5,0.0,0,2017-06-20 14:00:00,265,21,14.0041,99.5483,35.8,14.0041,99.5483
10460,10460,2017,6,20,8,13.8,0.0,0,2017-06-20 15:00:00,265,21,14.0041,99.5483,35.8,14.0041,99.5483
10461,10461,2017,6,20,9,11.6,0.0,0,2017-06-20 16:00:00,270,20,14.0041,99.5483,33.9,14.0041,99.5483
10462,10462,2017,6,20,10,11.3,0.0,0,2017-06-20 17:00:00,270,20,14.0041,99.5483,33.9,14.0041,99.5483
10463,10463,2017,6,20,11,19.1,0.0,0,2017-06-20 18:00:00,270,20,14.0041,99.5483,33.9,14.0041,99.5483
10464,10464,2017,6,20,12,12.6,1.0,0,2017-06-20 19:00:00,260,15,14.0041,99.5483,30.6,14.0041,99.5483
10465,10465,2017,6,20,13,14.9,0.0,0,2017-06-20 20:00:00,260,15,14.0041,99.5483,30.6,14.0041,99.5483
10466,10466,2017,6,20,14,14.1,0.0,0,2017-06-20 21:00:00,260,15,14.0041,99.5483,30.6,14.0041,99.5483
10467,10467,2017,6,20,15,16.5,0.0,0,2017-06-20 22:00:00,270,23,14.0041,99.5483,28.4,14.0041,99.5483
10468,10468,2017,6,20,16,19.8,0.0,0,2017-06-20 23:00:00,270,23,14.0041,99.5483,28.4,14.0041,99.5483
10469,10469,2017,6,20,17,21.2,0.0,0,2017-06-21 00:00:00,270,23,14.0041,99.5483,28.4,14.0041,99.5483
10470,10470,2017,6,20,18,16.3,0.0,0,2017-06-21 01:00:00,275,38,14.0041,99.5483,26.7,14.0041,99.5483
10471,10471,2017,6,20,19,14.6,0.0,0,2017-06-21 02:00:00,275,38,14.0041,99.5483,26.7,14.0041,99.5483
10472,10472,2017,6,20,20,10.1,0.0,0,2017-06-21 03:00:00,275,38,14.0041,99.5483,26.7,14.0041,99.5483
10473,10473,2017,6,20,21,12.8,0.0,0,2017-06-21 04:00:00,275,42,14.0041,99.5483,26.2,14.0041,99.5483
10474,10474,2017,6,20,22,11.8,0.0,0,2017-06-21 05:00:00,275,42,14.0041,99.5483,26.2,14.0041,99.5483
10475,10475,2017,6,20,23,11.5,0.0,0,2017-06-21 06:00:00,275,42,14.0041,99.5483,26.2,14.0041,99.5483
10476,10476,2017,6,21,0,12.7,0.0,0,2017-06-21 07:00:00,275,39,14.0041,99.5483,26.6,14.0041,99.5483
10477,10477,2017,6,21,1,13.8,0.0,0,2017-06-21 08:00:00,275,39,14.0041,99.5483,26.6,14.0041,99.5483
10478,10478,2017,6,21,2,13.7,0.0,0,2017-06-21 09:00:00,275,39,14.0041,99.5483,26.6,14.0041,99.5483
10479,10479,2017,6,21,3,18.0,0.0,0,2017-06-21 10:00:00,275,33,14.0041,99.5483,31.7,14.0041,99.5483
10480,10480,2017,6,21,4,12.3,0.0,0,2017-06-21 11:00:00,275,33,14.0041,99.5483,31.7,14.0041,99.5483
10481,10481,2017,6,21,5,12.9,0.0,0,2017-06-21 12:00:00,275,33,14.0041,99.5483,31.7,14.0041,99.5483
10482,10482,2017,6,21,6,8.7,0.0,0,2017-06-21 13:00:00,260,21,14.0041,99.5483,35.7,14.0041,99.5483
10483,10483,2017,6,21,7,7.5,0.0,0,2017-06-21 14:00:00,260,21,14.0041,99.5483,35.7,14.0041,99.5483
10484,10484,2017,6,21,8,7.8,0.0,0,2017-06-21 15:00:00,260,21,14.0041,99.5483,35.7,14.0041,99.5483
10485,10485,2017,6,21,9,9.8,0.0,0,2017-06-21 16:00:00,260,20,14.0041,99.5483,35.0,14.0041,99.5483
10486,10486,2017,6,21,10,8.8,1.0,0,2017-06-21 17:00:00,260,20,14.0041,99.5483,35.0,14.0041,99.5483
10487,10487,2017,6,21,11,8.8,1.0,0,2017-06-21 18:00:00,260,20,14.0041,99.5483,35.0,14.0041,99.5483
10488,10488,2017,6,21,12,10.1,0.0,0,2017-06-21 19:00:00,270,20,14.0041,99.5483,30.8,14.0041,99.5483
10489,10489,2017,6,21,13,10.0,0.0,0,2017-06-21 20:00:00,270,20,14.0041,99.5483,30.8,14.0041,99.5483
10490,10490,2017,6,21,14,11.9,0.0,0,2017-06-21 21:00:00,270,20,14.0041,99.5483,30.8,14.0041,99.5483
10491,10491,2017,6,21,15,9.6,0.0,0,2017-06-21 22:00:00,265,24,14.0041,99.5483,28.5,14.0041,99.5483
10492,10492,2017,6,21,16,7.3,0.0,0,2017-06-21 23:00:00,265,24,14.0041,99.5483,28.5,14.0041,99.5483
10493,10493,2017,6,21,17,8.9,0.0,0,2017-06-22 00:00:00,265,24,14.0041,99.5483,28.5,14.0041,99.5483
10494,10494,2017,6,21,18,9.8,0.0,0,2017-06-22 01:00:00,270,35,14.0041,99.5483,26.6,14.0041,99.5483
10495,10495,2017,6,21,19,8.2,0.0,0,2017-06-22 02:00:00,270,35,14.0041,99.5483,26.6,14.0041,99.5483
10496,10496,2017,6,21,20,6.0,0.0,0,2017-06-22 03:00:00,270,35,14.0041,99.5483,26.6,14.0041,99.5483
10497,10497,2017,6,21,21,7.2,0.0,0,2017-06-22 04:00:00,275,41,14.0041,99.5483,25.6,14.0041,99.5483
10498,10498,2017,6,21,22,9.3,0.0,0,2017-06-22 05:00:00,275,41,14.0041,99.5483,25.6,14.0041,99.5483
10499,10499,2017,6,21,23,9.7,0.0,0,2017-06-22 06:00:00,275,41,14.0041,99.5483,25.6,14.0041,99.5483
10500,10500,2017,6,22,0,11.9,0.0,0,2017-06-22 07:00:00,280,39,14.0041,99.5483,26.4,14.0041,99.5483
10501,10501,2017,6,22,1,12.7,0.0,0,2017-06-22 08:00:00,280,39,14.0041,99.5483,26.4,14.0041,99.5483
10502,10502,2017,6,22,2,14.8,0.0,0,2017-06-22 09:00:00,280,39,14.0041,99.5483,26.4,14.0041,99.5483
10503,10503,2017,6,22,3,16.2,0.0,0,2017-06-22 10:00:00,275,35,14.0041,99.5483,32.4,14.0041,99.5483
10504,10504,2017,6,22,4,14.6,0.0,0,2017-06-22 11:00:00,275,35,14.0041,99.5483,32.4,14.0041,99.5483
10505,10505,2017,6,22,5,11.5,0.0,0,2017-06-22 12:00:00,275,35,14.0041,99.5483,32.4,14.0041,99.5483
10506,10506,2017,6,22,6,8.4,0.0,0,2017-06-22 13:00:00,270,24,14.0041,99.5483,36.2,14.0041,99.5483
10507,10507,2017,6,22,7,7.8,0.0,0,2017-06-22 14:00:00,270,24,14.0041,99.5483,36.2,14.0041,99.5483
10508,10508,2017,6,22,8,15.6,0.0,0,2017-06-22 15:00:00,270,24,14.0041,99.5483,36.2,14.0041,99.5483
10509,10509,2017,6,22,9,8.7,1.0,0,2017-06-22 16:00:00,275,28,14.0041,99.5483,35.0,14.0041,99.5483
10510,10510,2017,6,22,10,8.4,0.0,0,2017-06-22 17:00:00,275,28,14.0041,99.5483,35.0,14.0041,99.5483
10511,10511,2017,6,22,11,9.3,0.0,0,2017-06-22 18:00:00,275,28,14.0041,99.5483,35.0,14.0041,99.5483
10512,10512,2017,6,22,12,9.0,0.0,0,2017-06-22 19:00:00,275,33,14.0041,99.5483,29.0,14.0041,99.5483
10513,10513,2017,6,22,13,8.6,0.0,0,2017-06-22 20:00:00,275,33,14.0041,99.5483,29.0,14.0041,99.5483
10514,10514,2017,6,22,14,10.4,0.0,0,2017-06-22 21:00:00,275,33,14.0041,99.5483,29.0,14.0041,99.5483
10515,10515,2017,6,22,15,13.3,0.0,0,2017-06-22 22:00:00,275,39,14.0041,99.5483,27.1,14.0041,99.5483
10516,10516,2017,6,22,16,12.6,0.0,0,2017-06-22 23:00:00,275,39,14.0041,99.5483,27.1,14.0041,99.5483
10517,10517,2017,6,22,17,14.1,0.0,0,2017-06-23 00:00:00,275,39,14.0041,99.5483,27.1,14.0041,99.5483
10518,10518,2017,6,22,18,12.0,0.0,0,2017-06-23 01:00:00,275,41,14.0041,99.5483,26.1,14.0041,99.5483
10519,10519,2017,6,22,19,13.1,0.0,0,2017-06-23 02:00:00,275,41,14.0041,99.5483,26.1,14.0041,99.5483
10520,10520,2017,6,22,20,9.2,0.0,0,2017-06-23 03:00:00,275,41,14.0041,99.5483,26.1,14.0041,99.5483
10521,10521,2017,6,22,21,10.8,0.0,0,2017-06-23 04:00:00,280,43,14.0041,99.5483,25.2,14.0041,99.5483
10522,10522,2017,6,22,22,9.5,0.0,0,2017-06-23 05:00:00,280,43,14.0041,99.5483,25.2,14.0041,99.5483
10523,10523,2017,6,22,23,12.5,0.0,0,2017-06-23 06:00:00,280,43,14.0041,99.5483,25.2,14.0041,99.5483
10524,10524,2017,6,23,0,15.1,0.0,0,2017-06-23 07:00:00,275,44,14.0041,99.5483,25.8,14.0041,99.5483
10525,10525,2017,6,23,1,11.7,0.0,0,2017-06-23 08:00:00,275,44,14.0041,99.5483,25.8,14.0041,99.5483
10526,10526,2017,6,23,2,16.7,0.0,0,2017-06-23 09:00:00,275,44,14.0041,99.5483,25.8,14.0041,99.5483
10527,10527,2017,6,23,3,17.3,0.0,0,2017-06-23 10:00:00,275,38,14.0041,99.5483,30.4,14.0041,99.5483
10528,10528,2017,6,23,4,14.9,0.0,0,2017-06-23 11:00:00,275,38,14.0041,99.5483,30.4,14.0041,99.5483
10529,10529,2017,6,23,5,12.4,0.0,0,2017-06-23 12:00:00,275,38,14.0041,99.5483,30.4,14.0041,99.5483
10530,10530,2017,6,23,6,8.9,0.0,0,2017-06-23 13:00:00,265,23,14.0041,99.5483,34.8,14.0041,99.5483
10531,10531,2017,6,23,7,7.6,0.0,0,2017-06-23 14:00:00,265,23,14.0041,99.5483,34.8,14.0041,99.5483
10532,10532,2017,6,23,8,6.0,0.0,0,2017-06-23 15:00:00,265,23,14.0041,99.5483,34.8,14.0041,99.5483
10533,10533,2017,6,23,9,5.5,0.0,0,2017-06-23 16:00:00,260,27,14.0041,99.5483,34.3,14.0041,99.5483
10534,10534,2017,6,23,10,5.0,0.0,0,2017-06-23 17:00:00,260,27,14.0041,99.5483,34.3,14.0041,99.5483
10535,10535,2017,6,23,11,9.9,1.0,0,2017-06-23 18:00:00,260,27,14.0041,99.5483,34.3,14.0041,99.5483
10536,10536,2017,6,23,12,10.2,1.0,0,2017-06-23 19:00:00,275,34,14.0041,99.5483,29.3,14.0041,99.5483
10537,10537,2017,6,23,13,8.7,0.0,0,2017-06-23 20:00:00,275,34,14.0041,99.5483,29.3,14.0041,99.5483
10538,10538,2017,6,23,14,15.7,0.0,0,2017-06-23 21:00:00,275,34,14.0041,99.5483,29.3,14.0041,99.5483
10539,10539,2017,6,23,15,11.1,1.0,0,2017-06-23 22:00:00,280,42,14.0041,99.5483,26.8,14.0041,99.5483
10540,10540,2017,6,23,16,8.6,0.0,0,2017-06-23 23:00:00,280,42,14.0041,99.5483,26.8,14.0041,99.5483
10541,10541,2017,6,23,17,10.2,0.0,0,2017-06-24 00:00:00,280,42,14.0041,99.5483,26.8,14.0041,99.5483
10542,10542,2017,6,23,18,8.5,0.0,0,2017-06-24 01:00:00,275,45,14.0041,99.5483,25.8,14.0041,99.5483
10543,10543,2017,6,23,19,7.4,0.0,0,2017-06-24 02:00:00,275,45,14.0041,99.5483,25.8,14.0041,99.5483
10544,10544,2017,6,23,20,5.2,0.0,0,2017-06-24 03:00:00,275,45,14.0041,99.5483,25.8,14.0041,99.5483
10545,10545,2017,6,23,21,5.4,0.0,0,2017-06-24 04:00:00,275,49,14.0041,99.5483,25.2,14.0041,99.5483
10546,10546,2017,6,23,22,7.0,0.0,0,2017-06-24 05:00:00,275,49,14.0041,99.5483,25.2,14.0041,99.5483
10547,10547,2017,6,23,23,7.7,0.0,0,2017-06-24 06:00:00,275,49,14.0041,99.5483,25.2,14.0041,99.5483
10548,10548,2017,6,24,0,9.1,0.0,0,2017-06-24 07:00:00,270,46,14.0041,99.5483,25.9,14.0041,99.5483
10549,10549,2017,6,24,1,10.5,0.0,0,2017-06-24 08:00:00,270,46,14.0041,99.5483,25.9,14.0041,99.5483
10550,10550,2017,6,24,2,9.7,0.0,0,2017-06-24 09:00:00,270,46,14.0041,99.5483,25.9,14.0041,99.5483
10551,10551,2017,6,24,3,10.0,0.0,0,2017-06-24 10:00:00,265,44,14.0041,99.5483,29.2,14.0041,99.5483
10552,10552,2017,6,24,4,10.7,0.0,0,2017-06-24 11:00:00,265,44,14.0041,99.5483,29.2,14.0041,99.5483
10553,10553,2017,6,24,5,9.4,0.0,0,2017-06-24 12:00:00,265,44,14.0041,99.5483,29.2,14.0041,99.5483
10554,10554,2017,6,24,6,11.9,0.0,0,2017-06-24 13:00:00,255,25,14.0041,99.5483,34.3,14.0041,99.5483
10555,10555,2017,6,24,7,11.7,0.0,0,2017-06-24 14:00:00,255,25,14.0041,99.5483,34.3,14.0041,99.5483
10556,10556,2017,6,24,8,12.1,0.0,0,2017-06-24 15:00:00,255,25,14.0041,99.5483,34.3,14.0041,99.5483
10557,10557,2017,6,24,9,11.5,0.0,0,2017-06-24 16:00:00,255,28,14.0041,99.5483,33.6,14.0041,99.5483
10558,10558,2017,6,24,10,14.0,0.0,0,2017-06-24 17:00:00,255,28,14.0041,99.5483,33.6,14.0041,99.5483
10559,10559,2017,6,24,11,13.1,0.0,0,2017-06-24 18:00:00,255,28,14.0041,99.5483,33.6,14.0041,99.5483
10560,10560,2017,6,24,12,7.2,0.0,0,2017-06-24 19:00:00,265,37,14.0041,99.5483,29.3,14.0041,99.5483
10561,10561,2017,6,24,13,9.2,1.0,0,2017-06-24 20:00:00,265,37,14.0041,99.5483,29.3,14.0041,99.5483
10562,10562,2017,6,24,14,13.9,1.0,0,2017-06-24 21:00:00,265,37,14.0041,99.5483,29.3,14.0041,99.5483
10563,10563,2017,6,24,15,15.9,1.0,0,2017-06-24 22:00:00,270,46,14.0041,99.5483,27.0,14.0041,99.5483
10564,10564,2017,6,24,16,18.3,1.0,0,2017-06-24 23:00:00,270,46,14.0041,99.5483,27.0,14.0041,99.5483
10565,10565,2017,6,24,17,12.2,0.0,0,2017-06-25 00:00:00,270,46,14.0041,99.5483,27.0,14.0041,99.5483
10566,10566,2017,6,24,19,8.6,0.0,0,2017-06-25 02:00:00,275,47,14.0041,99.5483,25.6,14.0041,99.5483
10567,10567,2017,6,24,20,10.3,0.0,0,2017-06-25 03:00:00,275,47,14.0041,99.5483,25.6,14.0041,99.5483
10568,10568,2017,6,24,21,11.8,0.0,0,2017-06-25 04:00:00,275,46,14.0041,99.5483,24.9,14.0041,99.5483
10569,10569,2017,6,24,22,10.5,0.0,0,2017-06-25 05:00:00,275,46,14.0041,99.5483,24.9,14.0041,99.5483
10570,10570,2017,6,24,23,17.6,0.0,0,2017-06-25 06:00:00,275,46,14.0041,99.5483,24.9,14.0041,99.5483
10571,10571,2017,6,25,0,9.8,0.0,0,2017-06-25 07:00:00,275,41,14.0041,99.5483,26.0,14.0041,99.5483
10572,10572,2017,6,25,1,10.8,0.0,0,2017-06-25 08:00:00,275,41,14.0041,99.5483,26.0,14.0041,99.5483
10573,10573,2017,6,25,2,10.6,0.0,0,2017-06-25 09:00:00,275,41,14.0041,99.5483,26.0,14.0041,99.5483
10574,10574,2017,6,25,3,11.6,0.0,0,2017-06-25 10:00:00,270,33,14.0041,99.5483,30.9,14.0041,99.5483
10575,10575,2017,6,25,4,11.6,0.0,0,2017-06-25 11:00:00,270,33,14.0041,99.5483,30.9,14.0041,99.5483
10576,10576,2017,6,25,5,11.6,0.0,0,2017-06-25 12:00:00,270,33,14.0041,99.5483,30.9,14.0041,99.5483
10577,10577,2017,6,25,6,8.5,0.0,0,2017-06-25 13:00:00,260,25,14.0041,99.5483,33.0,14.0041,99.5483
10578,10578,2017,6,25,7,6.0,0.0,0,2017-06-25 14:00:00,260,25,14.0041,99.5483,33.0,14.0041,99.5483
10579,10579,2017,6,25,8,12.4,0.0,0,2017-06-25 15:00:00,260,25,14.0041,99.5483,33.0,14.0041,99.5483
10580,10580,2017,6,25,9,8.4,1.0,0,2017-06-25 16:00:00,265,26,14.0041,99.5483,33.6,14.0041,99.5483
10581,10581,2017,6,25,10,8.5,1.0,0,2017-06-25 17:00:00,265,26,14.0041,99.5483,33.6,14.0041,99.5483
10582,10582,2017,6,25,11,8.5,1.0,0,2017-06-25 18:00:00,265,26,14.0041,99.5483,33.6,14.0041,99.5483
10583,10583,2017,6,25,12,8.9,1.0,0,2017-06-25 19:00:00,270,29,14.0041,99.5483,29.2,14.0041,99.5483
10584,10584,2017,6,25,13,10.5,1.0,0,2017-06-25 20:00:00,270,29,14.0041,99.5483,29.2,14.0041,99.5483
10585,10585,2017,6,25,14,9.1,1.0,0,2017-06-25 21:00:00,270,29,14.0041,99.5483,29.2,14.0041,99.5483
10586,10586,2017,6,25,15,11.3,1.0,0,2017-06-25 22:00:00,270,39,14.0041,99.5483,27.0,14.0041,99.5483
10587,10587,2017,6,25,16,12.9,1.0,0,2017-06-25 23:00:00,270,39,14.0041,99.5483,27.0,14.0041,99.5483
10588,10588,2017,6,25,17,9.3,0.0,0,2017-06-26 00:00:00,270,39,14.0041,99.5483,27.0,14.0041,99.5483
10589,10589,2017,6,25,18,12.0,0.0,0,2017-06-26 01:00:00,280,50,14.0041,99.5483,26.2,14.0041,99.5483
10590,10590,2017,6,25,19,9.2,0.0,0,2017-06-26 02:00:00,280,50,14.0041,99.5483,26.2,14.0041,99.5483
10591,10591,2017,6,25,20,8.5,0.0,0,2017-06-26 03:00:00,280,50,14.0041,99.5483,26.2,14.0041,99.5483
10592,10592,2017,6,25,21,10.2,0.0,0,2017-06-26 04:00:00,285,45,14.0041,99.5483,26.0,14.0041,99.5483
10593,10593,2017,6,25,22,10.0,1.0,0,2017-06-26 05:00:00,285,45,14.0041,99.5483,26.0,14.0041,99.5483
10594,10594,2017,6,25,23,8.4,0.0,0,2017-06-26 06:00:00,285,45,14.0041,99.5483,26.0,14.0041,99.5483
10595,10595,2017,6,26,0,10.5,0.0,0,2017-06-26 07:00:00,270,38,14.0041,99.5483,26.0,14.0041,99.5483
10596,10596,2017,6,26,1,12.1,0.0,0,2017-06-26 08:00:00,270,38,14.0041,99.5483,26.0,14.0041,99.5483
10597,10597,2017,6,26,2,13.5,0.0,0,2017-06-26 09:00:00,270,38,14.0041,99.5483,26.0,14.0041,99.5483
10598,10598,2017,6,26,3,19.1,0.0,0,2017-06-26 10:00:00,275,33,14.0041,99.5483,26.7,14.0041,99.5483
10599,10599,2017,6,26,4,12.6,0.0,0,2017-06-26 11:00:00,275,33,14.0041,99.5483,26.7,14.0041,99.5483
10600,10600,2017,6,26,5,12.3,0.0,0,2017-06-26 12:00:00,275,33,14.0041,99.5483,26.7,14.0041,99.5483
10601,10601,2017,6,26,6,11.2,0.0,0,2017-06-26 13:00:00,275,29,14.0041,99.5483,30.1,14.0041,99.5483
